Date,Open,High,Low,Close,Volume,Adjusted Close
2001-12-07,-0.0027769471240627,-0.0053266289920647,-0.010107966519387,-0.0075314173427762,-0.16109953625916,-0.0075314173427762
2001-12-06,0.023238899022725,-0.00023007361935756,0.018063101531547,-0.0027769471240627,-0.15714042938877,-0.0027769471240627
2001-12-05,0.012275418802894,0.025174654757549,0.013208046345978,0.022318244153045,0.33886992794843,0.022318244153045
2001-12-04,-0.0083811728559195,0.0046953339155481,0.0027358417458656,0.013187029545545,0.096101089034832,0.013187029545545
2001-12-03,-0.00065777936522644,-0.0036027485808026,-0.0089004972897838,-0.0083811728559195,-0.10471866626972,-0.0083811728559195
2001-11-30,0.010349777401379,0.0027796579562331,0.0092224901669244,-0.00065777936522644,-0.023333575634223,-0.00065777936522644
2001-11-29,-0.018251396259243,-0.0079164645498042,-0.0024639311736404,0.010349777401379,-0.03371496804102,0.010349777401379
2001-11-28,-0.0068428433057273,-0.011930757740675,-0.0109746753206,-0.018251396259243,0.10535714285714,-0.018251396259243
2001-11-27,0.0061547700760316,0.004750060434803,-0.0046764308909124,-0.0068428433057273,0.14002478314746,-0.0068428433057273
2001-11-26,0.011705879933273,0.0059336742185396,0.0090413062620024,0.0061547700760316,1.7535949305386,0.0061547700760316
2001-11-23,-0.0049271041538852,0.0073425294928972,0.005416979272874,0.011705879933273,-0.60137957835422,0.011705879933273
2001-11-21,-0.0072976426680095,-0.0084948738914911,-0.010847784938054,-0.0049271041538852,-0.22620658547587,-0.0049271041538852
2001-11-20,0.010898901979033,0.0012074886876082,0.0030913976426526,-0.0072976426680095,0.010176184690158,-0.0072976426680095
2001-11-19,-0.0031429174529251,0.0065937096580084,0.0077261927039504,0.010898901979033,-0.015403020786601,0.010898901979033
2001-11-16,0.00090257624381182,-0.0025643643040405,-0.0045284079544904,-0.0031429174529251,-0.080508765898934,-0.0031429174529251
2001-11-15,0.0018611304315537,-0.0015850384523234,0.0019331997578415,0.00090257624381182,0.0076901759733961,0.00090257624381182
2001-11-14,0.018563403303846,0.0080236089327439,0.013001564450626,0.0018611304315537,0.053499744544194,0.0018611304315537
2001-11-13,-0.0017674598064105,0.015538824300411,0.018218744067132,0.018563403303846,0.38170633319887,0.018563403303846
2001-11-12,0.0015824377655559,-0.0011665499961434,-0.01152885705755,-0.0017674598064105,-0.093435728652404,-0.0017674598064105
2001-11-09,0.002455628140952,-0.011208434954876,-0.0038461196955144,0.0015824377655559,-0.27920922570016,0.0015824377655559
2001-11-08,-0.0027348694573254,0.0081038904337926,0.0021923700729998,0.002455628140952,0.075249769715865,0.002455628140952
2001-11-07,0.014526150206638,0.0061532825976491,0.016086031296825,-0.0027348694573254,0.040781710914454,-0.0027348694573254
2001-11-06,0.014385592075877,0.011755466008483,0.0075055503750662,0.014526150206638,0.069653703557624,0.014526150206638
2001-11-05,0.0028594918076081,0.015684191809678,0.010803469268072,0.014385592075877,0.12995810678314,0.014385592075877
2001-11-02,0.022948108413543,0.0037030057346054,0.02017423320439,0.0028594918076081,-0.14839836040686,0.0028594918076081
2001-11-01,-9.4452671110317e-06,0.010067032264336,-0.003063675334386,0.022948108413543,-0.025951940850277,0.022948108413543
2001-10-31,-0.017165917795484,-0.0032551329319285,0.003739584909116,-9.4452671110317e-06,0.042469554493603,-9.4452671110317e-06
2001-10-30,-0.023818303616004,-0.023818303616004,-0.022897211238094,-0.017165917795484,0.17295000452039,-0.017165917795484
2001-10-29,0.0041087721365509,-0.0054024365718268,-0.014567134399831,-0.023818303616004,-0.11120932101245,-0.023818303616004
2001-10-26,0.013720987534398,0.009562871515183,0.026838308056591,0.0041087721365509,-0.087877455291703,0.0041087721365509
2001-10-25,0.0003871033654511,0.0090161575310829,-0.013277991504991,0.013720987534398,0.021104625056129,0.013720987534398
2001-10-24,-0.0046976739950967,-0.0079436392318733,-0.001433200150192,0.0003871033654511,0.014347529036666,0.0003871033654511
2001-10-23,0.015296087776132,0.0077207739227393,0.010029968162601,-0.0046976739950967,0.19137198155015,-0.0046976739950967
2001-10-22,0.0045573175137419,0.013993162117057,0.012816436313575,0.015296087776132,-0.14611166885474,0.015296087776132
2001-10-19,-0.0078730479975523,-0.002244949749014,-0.0068574677631265,0.0045573175137419,0.025338506611767,0.0045573175137419
2001-10-18,-0.018632644161786,-0.02635672206426,-0.011174292060351,-0.0078730479975523,-0.1303539457375,-0.0078730479975523
2001-10-17,0.006935961337565,0.0049561215179746,-0.0097137039281699,-0.018632644161786,0.19966955803387,-0.018632644161786
2001-10-16,-0.0015298346203306,0.0091696146016848,0.0082917338216939,0.006935961337565,0.18132136234996,0.006935961337565
2001-10-15,-0.0052668778105105,-0.0052668778105105,0.0056334625423653,-0.0015298346203306,-0.23035902057984,-0.0015298346203306
2001-10-12,0.015208340643376,-0.0015739109378863,-0.0081776575932956,-0.0052668778105105,-0.21892782972932,-0.0052668778105105
2001-10-11,0.022938244617932,0.016216452248555,0.026815209289722,0.015208340643376,0.29882657726303,0.015208340643376
2001-10-10,-0.0053555413161939,0.017162417677584,-0.0010152928315506,0.022938244617932,0.068903730249226,0.022938244617932
2001-10-09,-0.008335172761675,-0.0074670749016076,-0.0028858990477353,-0.0053555413161939,0.25413687436159,-0.0053555413161939
2001-10-08,0.0016360950694457,-0.00091386303159665,0.0032083578547698,-0.0083444379755807,-0.24790658369824,-0.0083444379755807
2001-10-05,-0.0024807269818134,-0.010856749302922,-0.013410450004836,0.0016360797582525,-0.19103846870922,0.0016360797582525
2001-10-04,0.019927210178343,0.0081273502941874,0.025290899974861,-0.0024713917338099,-0.025142372470617,-0.0024713917338099
2001-10-03,0.012305528281767,0.022875833474301,0.0067764257992174,0.019927210178343,0.27973329198325,0.019927210178343
2001-10-02,-0.0022958980685324,0.0099813779746203,0.0075090195614455,0.012305528281767,0.097141884994896,0.012305528281767
2001-10-01,0.021921988129735,0.0,0.0080011241986794,-0.0022958980685324,-0.27943610174686,-0.0022958980685324
2001-09-28,0.01148912382106,0.021611076794438,0.020405909604964,0.021921988129735,0.11213360599864,0.021921988129735
2001-09-27,-0.0051666471363046,-0.0013427506194715,-0.0043685593962247,0.01148912382106,-0.034296623000461,0.01148912382106
2001-09-26,0.0087896834864954,0.0030968823893926,0.0042971541744197,-0.0051666471363046,-0.058681373156525,-0.0051666471363046
2001-09-25,0.038983251675087,0.0086271994196437,0.033681952168341,0.0087896834864954,-0.076033436390702,0.0087896834864954
2001-09-24,-0.019034260079584,0.024275320996666,0.022281014024874,0.038983251675087,-0.24627799594356,0.038983251675087
2001-09-21,-0.03105993381108,-0.03105993381108,-0.040366068120205,-0.019034260079584,0.15587589784517,-0.019034260079584
2001-09-20,-0.016112491199261,-0.021955758683143,-0.00013203570987809,-0.03105993381108,-0.054584895428073,-0.03105993381108
2001-09-19,-0.0058049711523248,-0.007176859849982,-0.043361675977654,-0.016112491199261,0.28486254930593,-0.016112491199261
2001-09-18,-0.049215604994409,-0.042213551314983,-0.0079135208187567,-0.0058049711523248,-0.29192176177585,-0.0058049711523248
2001-09-17,0.0062259480000069,-0.0040110691894299,-0.033257291340283,-0.049215604994409,0.82581074729751,-0.049215604994409
2001-09-10,-0.018637016045473,-0.0085503279056327,-0.0082892572371329,0.0062259480000069,-0.10370006318893,0.0062259480000069
2001-09-07,-0.022390271814995,-0.022390271814995,-0.021440874224246,-0.018637016045473,0.047510480252997,-0.018637016045473
2001-09-06,-0.0010591479358923,-0.003328897715075,-0.0080996978288713,-0.022390271814995,-0.017912603828097,-0.022390271814995
2001-09-05,-0.00056459625685191,-0.017206165472609,-0.012576898710399,-0.0010591479358923,0.17499787829924,-0.0010591479358923
2001-09-04,0.0040299432992318,0.011884491143969,0.0023793515404243,-0.00056459625685191,0.28062167155744,-0.00056459625685191
2001-08-31,-0.017038087592647,-0.0086130184501845,0.0013423862372647,0.0040299432992318,-0.204753673293,0.0040299432992318
2001-08-30,-0.011114871063401,-0.013042298755089,-0.019618617983499,-0.017003925782517,0.20058109370136,-0.017003925782517
2001-08-29,-0.015010008043852,-0.010757389954944,-0.011875985839676,-0.011149237534337,-0.023705804882991,-0.011149237534337
2001-08-28,-0.0048273676413983,-0.0060580040825648,-0.014345414767079,-0.015010008043852,0.17149299786376,-0.015010008043852
2001-08-27,0.019654319947893,0.0014343770540226,0.01375106959662,-0.0048273676413983,-0.19260252970487,-0.0048273676413983
2001-08-24,-0.0027632928894162,0.013069973497726,0.00097333675403125,0.019654319947893,0.058203204218211,0.019654319947893
2001-08-23,0.0069561282083876,0.001112416935688,0.0066068940855554,-0.0027632928894162,-0.11217140799424,-0.0027632928894162
2001-08-22,-0.012079479933838,-0.0095689428568502,-0.0027841986889847,0.0069561282083876,0.066436251920123,0.0069561282083876
2001-08-21,0.0081241884348146,0.0072049425521653,-0.0037727033460727,-0.012079479933838,0.16107457362613,-0.012079479933838
2001-08-20,-0.016663052344546,-0.0086742376868777,0.004212543554869,0.0081241884348146,-0.079236374833214,0.0081241884348146
2001-08-17,0.003089942393339,-0.00011847604856543,-0.0085843255846171,-0.016663052344546,-0.076842903164677,-0.016663052344546
2001-08-16,-0.0073394623434053,-0.0078994571134216,-0.009791042150513,0.003089942393339,-0.0095720720720721,0.003089942393339
2001-08-15,-0.0038278327281472,-0.0063231072609871,-0.005615342022737,-0.0073394623434053,0.10470661414058,-0.0073394623434053
2001-08-14,0.00094945634848967,0.0041631847555007,-0.00072565225768556,-0.0038278327281472,0.15162368672397,-0.0038278327281472
2001-08-13,0.0056868422237991,0.00041060730733892,0.013312765890876,0.00094945634848967,-0.12831720262254,0.00094945634848967
2001-08-10,-8.4471874435292e-05,0.0072760382572659,-0.0043671508531463,0.0056868422237991,-0.12977721427278,0.0056868422237991
2001-08-09,-0.017328125692565,-0.018296536502983,-0.0055787126469188,-8.4471874435292e-05,-0.018139783033968,-8.4471874435292e-05
2001-08-08,0.0032737620223239,-0.00063766600614267,-0.012018663493794,-0.017328125692565,0.11126482213439,-0.017328125692565
2001-08-07,-0.011429987461868,-0.0055914004481358,-0.0014281212964254,0.003265397228865,0.24676604656893,0.003265397228865
2001-08-06,-0.0052426983411837,-0.0052426983411837,-0.0066041786846151,-0.011421745192178,-0.13639748909458,-0.011421745192178
2001-08-03,0.0039639993963009,-0.0045014718699556,-0.008228352860198,-0.0052426983411837,-0.22851514405319,-0.0052426983411837
2001-08-02,0.0038804141885589,0.0026409446109719,0.0033685419510503,0.0039639993963009,-0.091024397522943,0.0039639993963009
2001-08-01,0.0055706504571009,0.00024539068195516,0.0055706504571009,0.0038804141885589,0.18694651080411,0.0038804141885589
2001-07-31,-0.0010780432056314,0.011322890240419,0.0034238184316943,0.0055706504571009,0.24210757892421,0.0055706504571009
2001-07-30,0.0024023774203584,-0.00017362767168661,0.0036957198947794,-0.0010780432056314,-0.10459962572639,-0.0010780432056314
2001-07-27,0.010449532633197,0.0042186016809742,0.011279724118959,0.0024023774203584,-0.16360490979488,0.0024023774203584
2001-07-26,0.016079857990085,0.011474006123811,0.009707324225196,0.010449532633197,-0.05215897556024,0.010449532633197
2001-07-25,-0.016271634239375,-0.00042820834704587,0.0049247471626327,0.016079857990085,0.068407441394844,0.016079857990085
2001-07-24,-0.016368623192672,-0.019905813414253,-0.020965947921042,-0.016271634239375,0.21461140946398,-0.016271634239375
2001-07-23,-0.0034320784278106,-0.0003865870598662,-0.013702974603645,-0.016368623192672,-0.15714407720557,-0.016368623192672
2001-07-20,0.0060528266190229,-0.0076324835942769,0.0010283545775507,-0.0034320784278106,-0.12847041310011,-0.0034320784278106
2001-07-19,-0.0055416326265245,0.0087283838764983,0.0062337530348777,0.0060528266190229,0.020663982374839,0.0060528266190229
2001-07-18,0.009971300668297,-0.00075701356911135,0.0018308400124881,-0.0055416326265245,0.063161295533479,-0.0055416326265245
2001-07-17,-0.010882882347595,-0.0035010781814932,-0.0032582257742152,0.009971300668297,0.19070975187536,0.009971300668297
2001-07-16,0.0062410307633093,0.00089448517497586,-0.0029577155759472,-0.010882882347595,-0.073014174913078,-0.010882882347595
2001-07-13,0.023691267197098,0.0068498566411898,0.019852844420297,0.0062410307633093,-0.19533715925395,0.0062410307633093
2001-07-12,-0.0011341035084619,0.021368304326932,0.010030376214149,0.023691267197098,0.0071526623798858,0.023691267197098
2001-07-11,-0.01439797843012,-0.015372725600885,-0.0097209940208879,-0.0011341035084619,0.095189112201298,-0.0011341035084619
2001-07-10,0.0068789954844958,0.001389665146205,-0.0082537894515655,-0.01439797843012,0.20856842306589,-0.01439797843012
2001-07-09,-0.023498264685364,-0.014336783687681,0.00084964753309928,0.0068789954844958,-0.01040976625343,0.0068789954844958
2001-07-06,-0.012321245577983,-0.012321245577983,-0.024943635648897,-0.023498264685364,0.13028131350947,-0.023498264685364
2001-07-05,-0.001827437371146,-0.001827437371146,-0.008361622498615,-0.012321245577983,0.50278889585443,-0.012321245577983
2001-07-03,0.010037337317552,-0.0024763005760597,0.0044116768968582,-0.0018355165706303,-0.4486306833289,-0.0018355165706303
2001-07-02,-0.0014515634245039,0.0020124545753334,0.002366652443209,0.010078542568163,-0.38423672204152,0.010078542568163
2001-06-29,0.012493089313274,0.002308818683954,0.008315018495224,-0.0014842163372424,0.3805168386951,-0.0014842163372424
2001-06-28,-0.0046764061550641,0.01190233496975,0.0031309021675777,0.012493089313274,0.14215644092591,0.012493089313274
2001-06-27,-0.0015099015560788,-0.00063890147563387,0.0021998472298797,-0.0046764061550641,-0.030694803569939,-0.0046764061550641
2001-06-26,-0.0055086302951868,-0.0087698327243199,-0.0073829607590566,-0.0015099015560788,0.14170079040091,-0.0015099015560788
2001-06-25,-0.0094500279954156,-0.0050333918549828,-0.0063942965773933,-0.0055086302951868,-0.11696939118735,-0.0055086302951868
2001-06-22,0.011364213278559,-0.0020238099240777,0.00095065273509526,-0.0094500279954156,-0.23119690720317,-0.0094500279954156
2001-06-21,0.00870875272822,0.011936917273075,0.0084127814542052,0.011364213278559,0.14570772535368,0.011364213278559
2001-06-20,0.0034341267715608,-0.00040779375921973,0.00195409914318,0.00870875272822,0.13942104818972,0.00870875272822
2001-06-19,-0.0048831739132117,0.0039959754345369,-0.00051310074447912,0.0034341267715608,0.065940985966175,0.0034341267715608
2001-06-18,-0.0045168829650572,-0.00022105607859184,0.0044054818851076,-0.0048831739132117,-0.32035095227905,-0.0048831739132117
2001-06-15,-0.017501595860211,-0.016188769642824,-0.013019931649456,-0.0045168829650572,0.31591439375654,-0.0045168829650572
2001-06-14,-0.011346896741112,-0.014407639611034,-0.018274907675921,-0.017501595860211,0.16857841293719,-0.017501595860211
2001-06-13,0.0011638812351356,-0.00099127676447264,0.004725847461056,-0.011346896741112,-0.064144302683678,-0.011346896741112
2001-06-12,-0.008355953015022,-0.0031305030373211,-0.01079063120147,0.0011638812351356,0.30617170440179,0.0011638812351356
2001-06-11,-0.0093973189187566,-0.0095136864817481,-0.008539758319826,-0.008355953015022,0.19815477829799,-0.008355953015022
2001-06-08,0.005456510351536,2.3513797909779e-05,-0.0040234342310614,-0.0093973189187566,-0.33351688693098,-0.0093973189187566
2001-06-07,-0.010548639785619,-0.0052732173747378,-0.0030969448381262,0.005456510351536,0.026085318768246,0.005456510351536
2001-06-06,0.012990159650585,-0.0021529426021395,0.0014994949313732,-0.010548639785619,-0.049158309455587,-0.010548639785619
2001-06-05,0.0051083477636755,0.015349124683064,0.0085564648097257,0.012990159650585,0.33508667065152,0.012990159650585
2001-06-04,0.003862096644864,0.001446313282734,0.0076029609601447,0.0051083477636755,-0.17586206896552,0.0051083477636755
2001-06-01,0.0062015177495568,0.002718047965058,-0.00095342492927884,0.003862096644864,-0.17250937550954,0.003862096644864
2001-05-31,-0.015655515016288,-0.0047479117487659,0.0016934613198217,0.0062015177495568,0.058691524253409,0.0062015177495568
2001-05-30,-0.0077940674730133,-0.0082054329867813,-0.015370569599893,-0.015655515016288,0.12923976608187,-0.015655515016288
2001-05-29,-0.011815947230525,-0.011406079245677,-0.0086256950067136,-0.0077940674730133,0.23898079942036,-0.0077940674730133
2001-05-25,0.0031961482047933,-0.0014439669382299,-0.0037463722925374,-0.011815947230525,-0.24766057963114,-0.011815947230525
